Pixel;Week;RRS412;RRS443;RRS490;RRS555;KD490;ZEU;ZHL
15;week 23;0.00529579073190689;0.00543692056089640;0.00472524203360081;0.00173245475161821;0.0654987767338753;66.7017745971680;26.9357414245605
15;week 24;NaN;NaN;NaN;NaN;NaN;65.9362640380859;26.7893428802490
15;week 25;0.00686993217095733;0.00630330387502909;0.00554344849660993;0.00222997972741723;0.0698510482907295;64.8749237060547;26.2514667510986
15;week 26;0.00469752959907055;0.00545696960762143;0.00497489981353283;0.00185157475061715;0.0659766271710396;65.1201248168945;26.3443374633789
15;week 27;NaN;NaN;NaN;NaN;NaN;62.3606071472168;25.3498077392578
15;week 28;0.00514079630374908;0.00577774131670594;0.00513716507703066;0.00219874735921621;0.0738589540123940;59.9509506225586;24.4779491424561
15;week 29;0.00393700599670410;0.00470862258225679;0.00417432608082891;0.00197647814638913;0.0816730484366417;55.8810958862305;22.9728832244873
15;week 30;0.00421176524832845;0.00481005385518074;0.00431213807314634;0.00171976070851088;0.0708420574665070;61.0083427429199;24.8371047973633
15;week 31;0.00451234448701143;0.00492782983928919;0.00421274080872536;0.00171976967249066;0.0722196623682976;61.1556434631348;24.8803577423096
15;week 32;0.00394229544326663;0.00433572567999363;0.00378850358538330;0.00157025188673288;0.0742853656411171;60.9954185485840;24.8244743347168
15;week 33;0.00367544195614755;0.00393688492476940;0.00361434440128505;0.00157345039770007;0.0782549604773521;60.5696945190430;24.6957206726074
15;week 34;0.00389025197364390;0.00483676325529814;0.00416134158149362;0.00177983217872679;0.0757012888789177;62.4939041137695;25.3918380737305
15;week 35;0.00279866042546928;0.00320265255868435;0.00300927390344441;0.00154729164205492;0.0924472734332085;55.3867301940918;22.8221149444580
15;week 36;NaN;NaN;NaN;NaN;NaN;56.6382522583008;23.2500476837158
15;week 37;-0.00145377684384584;0.00229136017151177;0.00203446648083627;0.00111536146141589;0.106970503926277;58.3337631225586;23.8814220428467
15;week 38;NaN;NaN;NaN;NaN;NaN;60.3152618408203;24.5751228332520
15;week 39;NaN;NaN;NaN;NaN;NaN;68.6864013671875;27.6863574981689
15;week 40;NaN;NaN;NaN;NaN;NaN;70.4955902099609;28.3845539093018
15;week 41;0.00247649406082928;0.00364642753265798;0.00275066425092518;0.00147277209907770;0.0962189435958862;63.3050041198731;25.7745437622070
15;week 42;0.00866172835230827;0.00616980111226440;0.00486713042482734;0.00213399692438543;0.0757411792874336;69.2476043701172;27.9365501403809
15;week 43;NaN;NaN;NaN;NaN;NaN;53.3186492919922;21.9563598632813
15;week 44;NaN;NaN;NaN;NaN;NaN;72.0688629150391;29.0947914123535
15;week 45;NaN;NaN;NaN;NaN;NaN;54.4976577758789;22.4513397216797
15;week 46;NaN;NaN;NaN;NaN;NaN;NaN;NaN
16;week 1;NaN;NaN;NaN;NaN;NaN;83.1833496093750;33.5828399658203
16;week 2;NaN;NaN;NaN;NaN;NaN;90.5974273681641;37.0087509155273
16;week 3;0.00434600096195936;0.00456800078973174;0.00290600094012916;0.00109139457345009;0.0722034573554993;73.2849197387695;29.4943218231201
16;week 4;NaN;NaN;NaN;NaN;NaN;75.9836730957031;30.5832271575928
16;week 5;NaN;NaN;NaN;NaN;NaN;67.4119033813477;27.1933612823486
16;week 6;0.00349207036197186;0.00371332420036197;0.00323915737681091;0.00127557548694313;0.0747718662023544;63.4548339843750;25.7455558776855
16;week 7;0.00342682586051524;0.00327505310997367;0.00295445206575096;0.00133904546964914;0.0869792476296425;62.9133262634277;25.5640010833740
16;week 8;0.00456189364194870;0.00502362987026572;0.00397503981366754;0.00185800250619650;0.0816650688648224;55.6087989807129;22.8930664062500
16;week 9;0.00506852334365249;0.00437382329255343;0.00379313062876463;0.00140121555887163;0.0679651349782944;66.4726333618164;26.8441658020020
16;week 10;0.00438515096902847;0.00438291253522039;0.00379371223971248;0.00169224408455193;0.0788177624344826;68.5412292480469;27.7578086853027
16;week 11;0.00390079664066434;0.00397493969649077;0.00354535039514303;0.00198657601140440;0.0971417278051376;46.5191230773926;19.5825767517090
16;week 12;0.00377041311003268;0.00397742912173271;0.00359442434273660;0.00210009375587106;0.101121142506599;54.7269477844238;22.5716457366943
16;week 13;0.00328493304550648;0.00369639578275383;0.00319682294502854;0.00142778339795768;0.0824149623513222;54.7908821105957;22.5835304260254
16;week 14;0.00288295117206872;0.00285216816700995;0.00278555881232023;0.00163739384151995;0.105414532124996;41.8828773498535;17.8543052673340
16;week 15;0.00391703797504306;0.00386381871066988;0.00319428299553692;0.00144113099668175;0.0813800320029259;63.4417114257813;25.7420177459717
16;week 16;0.00495867570862174;0.00489123770967126;0.00441553862765431;0.00219490798190236;0.0849045068025589;64.7830505371094;26.2349548339844
16;week 17;0.00341596500948072;0.00350278196856380;0.00323109421879053;0.00165580678731203;0.0921515002846718;53.8213119506836;22.2504558563232
16;week 18;NaN;NaN;NaN;NaN;NaN;55.6916313171387;22.9668655395508
16;week 19;0.00531675573438406;0.00563993910327554;0.00487754633650184;0.00167840172071010;0.0620180778205395;70.0168380737305;28.1965866088867
16;week 20;0.00573598686605692;0.00534569425508380;0.00486410781741142;0.00194612820632756;0.0712915211915970;66.9216384887695;27.0443611145020
16;week 21;0.00546658411622047;0.00525643723085523;0.00453777145594358;0.00202178489416838;0.0774032846093178;60.1658592224121;24.5406208038330
16;week 22;0.00499566411599517;0.00517494650557637;0.00451396824792028;0.00185810122638941;0.0721292719244957;65.1896286010742;26.3690967559814
16;week 23;0.00448324438184500;0.00530957709997892;0.00469928700476885;0.00175588717684150;0.0664120391011238;69.0889358520508;27.9041595458984
16;week 24;0.00798855349421501;0.00823248270899057;0.00680702971294522;0.00228645629249513;0.0593864582479000;79.6817245483398;32.0709648132324
16;week 25;0.00771729508414865;0.00770589010789990;0.00634102709591389;0.00203294609673321;0.0573827065527439;75.9031524658203;30.4803752899170
16;week 26;0.00581153202801943;0.00658451393246651;0.00550793949514628;0.00201325002126396;0.0643637105822563;67.3376998901367;27.1846199035645
16;week 27;0.00616281805559993;0.00667995586991310;0.00565067166462541;0.00245429039932787;0.0746990144252777;58.6410026550293;23.9837799072266
16;week 28;0.00429382221773267;0.00437133433297277;0.00430895108729601;0.00195661722682416;0.0789053514599800;60.7416076660156;24.7522830963135
16;week 29;0.00456892233341932;0.00526965176686645;0.00463662715628743;0.00195327703841031;0.0734198614954948;63.3904304504395;25.7684459686279
16;week 30;0.00361785641871393;0.00449957791715860;0.00420282268896699;0.00178350356873125;0.0747789889574051;61.7674064636231;25.1192455291748
16;week 31;0.00658050179481506;0.00632477086037397;0.00506061734631658;0.00199638074263930;0.0694271475076675;66.0973281860352;26.7211532592773
16;week 32;0.00442693475633860;0.00508901104331017;0.00429271487519145;0.00146172440145165;0.0625881403684616;70.2124557495117;28.2754936218262
16;week 33;0.00487367017194629;0.00509205088019371;0.00439255079254508;0.00165871076751500;0.0677561536431313;65.6470870971680;26.5399131774902
16;week 34;0.00586090376600623;0.00541200395673513;0.00454764161258936;0.00184862304013222;0.0711482390761375;66.1813125610352;26.7824020385742
16;week 35;0.00251103728078306;0.00373454717919230;0.00330814626067877;0.00147490913514048;0.0803177580237389;58.0241394042969;23.7585563659668
16;week 36;0.00482006790116429;0.00506817689165473;0.00424378318712115;0.00199534255079925;0.0812349319458008;57.8258361816406;23.6780700683594
16;week 37;0.00515095982700586;0.00584567105397582;0.00430026696994901;0.00191289605572820;0.0769395455718041;60.3307876586914;24.5960292816162
16;week 38;NaN;NaN;NaN;NaN;NaN;65.7575607299805;26.5757541656494
16;week 39;NaN;NaN;NaN;NaN;NaN;70.8418731689453;28.5229873657227
16;week 40;NaN;NaN;NaN;NaN;NaN;75.2999038696289;30.2362117767334
16;week 41;0.00412695901468396;0.00464877160266042;0.00356972846202552;0.00159235624596477;0.0791326090693474;59.1020278930664;24.1369838714600
16;week 42;NaN;NaN;NaN;NaN;NaN;62.2782173156738;25.3334598541260
16;week 43;NaN;NaN;NaN;NaN;NaN;48.5482025146484;20.2093524932861
16;week 44;NaN;NaN;NaN;NaN;NaN;71.7946166992188;28.9224205017090
16;week 45;NaN;NaN;NaN;NaN;NaN;63.5192871093750;25.8660621643066
16;week 46;0.00582673866301775;0.00775757804512978;0.00546827958896756;0.00245575187727809;0.0766379609704018;61.8299484252930;25.1428508758545
17;week 1;0.00604150351136923;0.00475950725376606;0.00425199279561639;0.00188591482583433;0.0778210237622261;82.6641387939453;33.5790252685547
17;week 2;NaN;NaN;NaN;NaN;NaN;84.7104415893555;34.1281738281250
17;week 3;0.00786628574132919;0.00583844911307097;0.00452803308144212;0.00182750681415200;0.0709979832172394;68.7882003784180;27.7660617828369
17;week 4;NaN;NaN;NaN;NaN;NaN;78.6596984863281;31.5820007324219
17;week 5;0.00534995459020138;0.00587615510448813;0.00438630767166615;0.00159932381939143;0.0654234141111374;66.0066986083984;26.6713504791260
17;week 6;0.00346550880931318;0.00412366678938270;0.00345487054437399;0.00141094054561108;0.0754116475582123;61.3069877624512;24.9496631622314
17;week 7;0.00364425289444625;0.00365788559429348;0.00312513415701687;0.00140271335840225;0.0821696668863297;57.8356819152832;23.7009601593018
17;week 8;0.00282383919693530;0.00337752769701183;0.00312907714396715;0.00156337360385805;0.0910833850502968;51.3800086975098;21.3634147644043
17;week 9;0.00381366722285748;0.00463698804378510;0.00375843234360218;0.00147451006341726;0.0710121989250183;67.2708663940430;27.1508216857910
17;week 10;0.00513055454939604;0.00497359596192837;0.00419495347887278;0.00185530306771398;0.0781530290842056;65.4072799682617;26.5245513916016
17;week 11;0.00321728643029928;0.00333720259368420;0.00311394338496029;0.00237001990899444;0.131725117564201;36.6977767944336;15.9606246948242
17;week 12;0.00487443665042520;0.00472714705392718;0.00448853569105268;0.00305186421610415;0.114719435572624;45.8270568847656;19.3405952453613
17;week 13;0.00391797209158540;0.00451330421492457;0.00400491943582892;0.00167624396272004;0.0742880851030350;61.8212699890137;25.1345882415772
17;week 14;0.00430564489215612;0.00471470179036260;0.00447474466636777;0.00261723855510354;0.109608694911003;33.3623428344727;14.3053598403931
17;week 15;0.00402299873530865;0.00390368839725852;0.00348848220892251;0.00180648209061474;0.0898812115192413;61.4314880371094;25.1665649414063
17;week 16;0.00526013365015388;0.00485815992578864;0.00473892595618963;0.00283812242560089;0.100839488208294;51.6203689575195;21.4448928833008
17;week 17;0.00395939359441400;0.00401048129424453;0.00360462162643671;0.00179239676799625;0.0867233574390411;53.4629249572754;22.1150531768799
17;week 18;0.00346448575146496;0.00366297247819603;0.00367749459110200;0.00282021611928940;0.131586462259293;37.6569213867188;16.3147945404053
17;week 19;0.00415146630257368;0.00461689429357648;0.00470024114474654;0.00240855407901108;0.0872360244393349;50.1830253601074;20.9293994903564
17;week 20;0.00555537082254887;0.00467948988080025;0.00404115719720721;0.00238098227418959;0.100253775715828;46.9714012145996;19.7689971923828
17;week 21;0.00366916414350271;0.00414304388687015;0.00385410385206342;0.00192257447633892;0.0862795710563660;55.9820594787598;23.0564517974854
17;week 22;NaN;NaN;NaN;NaN;NaN;50.8973617553711;21.1860408782959
17;week 23;0.00293327379040420;0.00393762486055493;0.00383692351169884;0.00160277693066746;0.0748623684048653;61.0895309448242;24.8692855834961
17;week 24;0.00463346764445305;0.00511352717876434;0.00458409497514367;0.00182696792762727;0.0701612308621407;61.8721122741699;25.1452426910400
17;week 25;0.00628881109878421;0.00629621092230082;0.00540155684575439;0.00199611810967326;0.0650849640369415;68.8215789794922;27.7348594665527
17;week 26;0.00458343420177698;0.00509165320545435;0.00467896461486816;0.00168823555577546;0.0648501291871071;68.5892715454102;27.6391239166260
17;week 27;0.00476021831855178;0.00497690215706825;0.00445984723046422;0.00157008517999202;0.0638352409005165;66.0146636962891;26.6771621704102
17;week 28;NaN;NaN;NaN;NaN;NaN;66.4152374267578;26.9773483276367
17;week 29;0.00561313191428781;0.00602472759783268;0.00541568966582418;0.00210119434632361;0.0677799209952354;61.4970932006836;25.0063056945801
17;week 30;0.00440015178173780;0.00549870356917381;0.00494955852627754;0.00189637672156096;0.0674911811947823;63.3831787109375;25.7047843933105
17;week 31;0.00418585492298007;0.00439990451559424;0.00401090877130628;0.00158139527775347;0.0707675442099571;63.5119972229004;25.7474441528320
17;week 32;0.00473191589117050;0.00521533982828260;0.00448930962011218;0.00168626056984067;0.0669992715120316;64.4832229614258;26.1137218475342
17;week 33;0.00361121539026499;0.00459548877552152;0.00397564843297005;0.00147751253098249;0.0679347515106201;65.1942062377930;26.3689174652100
17;week 34;0.00446936674416065;0.00505106803029776;0.00421357434242964;0.00172052241396159;0.0721840336918831;63.7876358032227;25.8604106903076
17;week 35;0.00511920265853405;0.00512910727411509;0.00422890996560454;0.00179510959424078;0.0745837241411209;60.4795265197754;24.6462650299072
17;week 36;0.00499837705865502;0.00416815793141723;0.00371615798212588;0.00162713602185249;0.0777199789881706;61.7526206970215;25.1045360565186
17;week 37;0.00469160871580243;0.00382842146791518;0.00331427482888103;0.00143810140434653;0.0787055119872093;62.7010307312012;25.4698581695557
17;week 38;NaN;NaN;NaN;NaN;NaN;63.2527809143066;25.6479854583740
17;week 39;NaN;NaN;NaN;NaN;NaN;67.8664779663086;27.3755168914795
17;week 40;NaN;NaN;NaN;NaN;NaN;66.8623733520508;26.9926471710205
17;week 41;0.00452610803768039;0.00329887098632753;0.00282297888770700;0.00143419171217829;0.0928567796945572;57.1892395019531;23.4675865173340
17;week 42;0.00732660666108131;0.00456278957426548;0.00357592082582414;0.00151215959340334;0.0761793330311775;69.7355041503906;28.2418079376221
17;week 43;NaN;NaN;NaN;NaN;NaN;75.5322647094727;30.6574382781982
17;week 44;NaN;NaN;NaN;NaN;NaN;71.1963424682617;28.6306095123291
17;week 45;NaN;NaN;NaN;NaN;NaN;57.9857444763184;23.7575988769531
17;week 46;NaN;NaN;NaN;NaN;NaN;63.5897789001465;25.9083366394043
18;week 1;NaN;NaN;NaN;NaN;NaN;79.4614715576172;31.9096088409424
18;week 2;0.0101640010252595;0.00764000182971358;0.00549000082537532;0.00243870378471911;0.0760736390948296;79.2749023437500;31.9582290649414
18;week 3;0.00421904679387808;0.00512845348566771;0.00392398610711098;0.00164278666488826;0.0741332843899727;59.5822143554688;24.3231868743897
18;week 4;NaN;NaN;NaN;NaN;NaN;79.4843978881836;32.0107383728027
18;week 5;NaN;NaN;NaN;NaN;NaN;71.6916503906250;28.8329219818115
18;week 6;0.00445138383656740;0.00507741328328848;0.00396612752228975;0.00156524567864835;0.0710826963186264;62.1639862060547;25.2558670043945
18;week 7;0.00386321637779474;0.00362247857265174;0.00309887994080782;0.00146083929575980;0.0879852920770645;55.3071556091309;22.7734489440918
18;week 8;0.00457544671371579;0.00475978897884488;0.00391619373112917;0.00164705584757030;0.0745876431465149;55.5056457519531;22.8444805145264
18;week 9;0.00468277698382735;0.00424127932637930;0.00381404161453247;0.00159189198166132;0.0746569707989693;66.4840469360352;26.8488388061523
18;week 10;0.00385835859924555;0.00387830077670515;0.00336107448674738;0.00149661710020155;0.0799994692206383;66.1303787231445;26.7323284149170
18;week 11;0.00380733679048717;0.00436140364035964;0.00370528758503497;0.00151926034595817;0.0736408308148384;62.9336738586426;25.5435123443604
18;week 12;0.00428814115002751;0.00456753885373473;0.00401184475049377;0.00189511245116591;0.0818034484982491;60.7430381774902;24.7752056121826
18;week 13;0.00400842167437077;0.00397080276161432;0.00361943594180048;0.00178244488779455;0.0857677087187767;58.1823158264160;23.8217697143555
18;week 14;0.00411218544468284;0.00435881502926350;0.00394231500104070;0.00226970924995840;0.0975595265626907;41.2287101745606;17.5727748870850
18;week 15;0.00464931223541498;0.00435107899829745;0.00359150441363454;0.00168286391999573;0.0822260901331902;62.6818084716797;25.5183811187744
18;week 16;0.00561239849776030;0.00508383102715015;0.00441994657739997;0.00190104614011943;0.0750154852867127;60.2339782714844;24.5484428405762
18;week 17;0.00346794701181352;0.00377128995023668;0.00343080656602979;0.00164564989972860;0.0886299088597298;55.1683464050293;22.7248687744141
18;week 18;0.00454806676134467;0.00449140509590507;0.00374147994443774;0.00246262783184648;0.110647693276405;47.6536979675293;20.0154075622559
18;week 19;0.00394691014662385;0.00457771122455597;0.00426384666934609;0.00185578619129956;0.0760785415768623;56.3280715942383;23.1346187591553
18;week 20;0.00488100107759237;0.00463940156623721;0.00435744505375624;0.00201051821932197;0.0798355638980866;58.1267585754395;23.7896976470947
18;week 21;NaN;NaN;NaN;NaN;NaN;67.1694488525391;27.1996192932129
18;week 22;0.00716716749593616;0.00697690201923251;0.00597887625917792;0.00207799044437706;0.0615447945892811;71.3424377441406;28.6907024383545
